scenario,scenario_name,scenario_path,seed,ignition_pos,total_decision_steps,total_minutes,mission_hours,burnt_area_m2,fire_cost_eur,casualties,emissions_tonnes,moe_cumulative_reward,propagation_factor,episode_reward_sum,wall_seconds,run,policy_type,policy_name,policy_source
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1309607926,"(71602.43610815331, 70958.87426520372)",54,540.0,9.0,6907275.0,888417.2,3035.0,3358.32,0.972068426085523,0.0,-0.0261934723309953,93.35261769173668,193,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,227464123,"(71457.67335706763, 71710.21319481265)",19,190.0,3.1666666666666665,1555775.0,220023.2,716.0,1287.14,0.9926706427557636,0.0,-0.0068675595035184,32.23088585399091,194,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,781986532,"(71240.52923044004, 70237.83126017358)",78,780.0,13.0,12045750.0,96461686.8,6170.0,3180.16,-0.0444665659228863,1.0,-1.0435121601977602,138.92790849227458,195,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1359700629,"(70812.2727584783, 70607.4415400629)",9,90.0,1.5,302225.0,44469.6,158.0,79.41,0.9988855117624196,0.0,-0.0007905540876425,16.22904660506174,196,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1647837452,"(70782.11385200359, 70522.61295123538)",11,110.0,1.8333333333333333,352300.0,54457.2,194.0,97.25,0.9986837455225558,0.0,-0.0010431903118034,20.30466372705996,197,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,816954898,"(71566.24542038329, 70964.93345012004)",52,520.0,8.666666666666666,5888950.0,769708.0,2618.0,3064.53,0.9757773906912612,0.0,-0.0229722293631243,82.06702156597748,198,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,52603344,"(69521.47156129777, 72019.23162554018)",22,220.0,3.6666666666666665,2693675.0,298080598.27,4157.0,2396.76,0.984168937320803,0.0,-0.0120053331160903,39.10640420299024,199,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1557556871,"(71511.95938872546, 71280.01106576249)",51,510.0,8.5,5569975.0,723246.4,2488.0,2512.95,0.9778141801418562,0.0,-0.0204350195739099,83.9319690070115,200,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1083895608,"(71216.40210526064, 70831.63138196291)",49,490.0,8.166666666666666,4777100.0,629169.6,2158.0,2271.48,0.9807306814264322,0.0,-0.0174902451241457,83.5843833568506,201,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1404166565,"(70884.65413402021, 70389.31088307919)",10,100.0,1.6666666666666667,449025.0,62932.8,224.0,112.38,0.9983638015008096,0.0,-0.0011755849181882,18.272818273399025,202,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,342239673,"(71481.80048225075, 70710.44768363843)",54,540.0,9.0,6594175.0,6069361.2,2978.0,1494.64,0.9765211139242896,0.0,-0.0221416194096374,91.3114947490394,203,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,926052391,"(71825.61201607995, 71679.91727023292)",32,320.0,5.333333333333333,3526900.0,490450.4,1568.0,3249.37,0.9827990418857117,0.0,-0.0150483334089995,53.9523975267075,204,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1897149460,"(71873.8662664406, 71782.92341380753)",53,530.0,8.833333333333334,5285675.0,712006.4,2371.0,3484.18,0.9768435277290934,0.0,-0.0204968901438118,90.59342611115426,205,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1862556602,"(71306.8788246885, 71231.53758643288)",17,170.0,2.833333333333333,1886800.0,237062.0,846.0,423.33,0.9932972551592568,0.0,-0.0053709222094499,31.71089805290103,206,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,679324648,"(71337.03773116507, 72007.11325570662)",2,20.0,0.3333333333333333,2250.0,924.0,3.0,1.65,0.999988165149626,0.0,1.1458935226249525e-06,6.679073016159236,207,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1357499827,"(70872.59057143144, 70413.54762274446)",55,550.0,9.166666666666666,5509600.0,691765.2,2470.0,1235.3,0.9804294252303918,0.0,-0.0190402463038699,91.53159638820216,208,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,180696884,"(71638.62679592706, 72073.76428978657)",2,20.0,0.3333333333333333,5000.0,1523.2,5.0,2.72,0.999976893446772,0.0,-4.612991313379666e-06,6.88947977591306,209,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1740050920,"(71524.02295131609, 71795.04178364109)",20,200.0,3.333333333333333,1649100.0,237437.2,751.0,1675.94,0.9916439809929476,0.0,-0.0078310657928557,33.620650347322226,210,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,575813192,"(71379.2602002304, 70395.3700679955)",17,170.0,2.833333333333333,1202300.0,158373.6,565.0,282.81,0.995682419708502,0.0,-0.003386504742982,30.12739033298567,211,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,733998580,"(71668.78570240177, 71049.76203894569)",64,640.0,10.666666666666666,7148900.0,19424191.2,3361.0,3370.99,0.971083618682129,0.0,-0.0275507039201335,108.19179599406198,212,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,2073541151,"(71415.45088800415, 71322.42536017578)",47,470.0,7.833333333333333,5213225.0,690966.0,2317.0,3172.1,0.977682434336514,0.0,-0.0212236804370423,77.94680435210466,213,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1167520908,"(70836.3998836577, 71267.89269592986)",42,420.0,7.0,4670600.0,291358097.2,4977.0,4147.49,0.9747201311893076,0.0,-0.024876058153768,72.73276175837964,214,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1878049983,"(69551.63046777248, 69904.57608978124)",2,20.0,0.3333333333333333,950.0,652.4,2.0,1.17,0.9999934898430366,0.0,-1.1851494089443193e-06,6.5913142040371895,215,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,421544350,"(70932.90838438459, 70425.66599257616)",23,230.0,3.8333333333333335,1246200.0,172040.4,614.0,307.22,0.9954742871121224,0.0,-0.0039172688145007,37.84320007823408,216,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1627847105,"(71668.78570240177, 71146.7089976063)",46,460.0,7.666666666666667,5584025.0,735058.4,2458.0,3472.66,0.9759721293271902,0.0,-0.0223358405617155,74.83551547396928,217,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,2139196915,"(70975.13085345179, 71479.96416799584)",18,180.0,3.0,1301475.0,173208.0,618.0,309.3,0.995314917920807,0.0,-0.0040727913423229,32.33547169575468,218,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,165636437,"(70770.05028941296, 71570.85194174107)",82,820.0,13.666666666666666,21183725.0,2042347726.72,29207.0,22954.51,-0.1290227574066618,1.0,-1.128353037274237,187.0744806798175,219,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,522301232,"(70951.00372826867, 70964.93345012004)",28,280.0,4.666666666666667,2261825.0,294557.2,1051.0,526.0,0.9918989835520126,0.0,-0.0075636777687769,47.41512284381315,220,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,315160799,"(70824.33632107079, 71086.11714844406)",11,110.0,1.8333333333333333,434500.0,63484.4,226.0,113.37,0.9984002089578444,0.0,-0.0012211899762724,19.27506209909916,221,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,551618685,"(69617.98006202094, 72207.06635794276)",52,520.0,8.666666666666666,5544150.0,520222997.23,7649.0,6063.44,-0.0338593782746502,1.0,-1.028502905721485,92.02865441003814,222,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,668021669,"(71017.35332251713, 70874.04567637667)",31,310.0,5.166666666666667,2656475.0,340390.4,1215.0,607.84,0.9905205859525188,0.0,-0.0086613745176808,50.13212757697329,223,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,157174483,"(71626.56323333643, 70352.95577358222)",11,110.0,1.8333333333333333,677375.0,89846.4,320.0,160.44,0.9975639726581488,0.0,-0.001839411045249,20.02914058137685,224,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1927968620,"(71511.95938872546, 71140.64981268952)",60,600.0,10.0,6991725.0,1652939.6,3112.0,3162.76,0.972143490927296,0.0,-0.0258078361021575,100.7154390392825,225,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,553627981,"(69509.40799870528, 69953.04956911271)",2,20.0,0.3333333333333333,1550.0,672.0,2.0,1.2,0.999991781953412,0.0,-1.082407840580224e-06,6.646918273065239,226,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1978220499,"(70329.73025485873, 71486.0233529131)",33,330.0,5.5,2648950.0,1060331598.2,11782.0,6989.07,0.9681916697013568,0.0,-0.0283661972036201,54.06397219607607,227,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1638806043,"(71584.34076426923, 69850.04342553578)",70,700.0,11.666666666666666,15542075.0,538336847.6,11925.0,6499.09,-0.0657825030054025,1.0,-1.0650454172562804,132.76324198581278,228,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,370438202,"(71723.0717340596, 71007.3477445324)",54,540.0,9.0,5609950.0,736999.6,2514.0,2834.21,0.9770704718900968,0.0,-0.0218831551092643,85.9352158838883,229,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1498715030,"(71125.92538582906, 71328.4845450921)",47,470.0,7.833333333333333,4192975.0,569887.2,1891.0,2875.47,0.9814096086650168,0.0,-0.0181718459450062,72.74616065714508,230,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,1661094691,"(71469.73691965826, 70571.08643056499)",17,170.0,2.833333333333333,1218375.0,160711.6,573.0,286.99,0.995623561234169,0.0,-0.0031496143979342,30.12464845413342,231,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,276323618,"(70709.73247645795, 70116.64756185049)",2,20.0,0.3333333333333333,1000.0,644.0,2.0,1.15,0.9999933903976608,0.0,-1.2845947846562566e-06,6.697310791350901,232,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,278558772,"(70884.65413402021, 70619.55990989646)",9,90.0,1.5,372300.0,53617.2,191.0,95.75,0.9986340806702042,0.0,-0.0009534444460755,17.056807551998645,233,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,807966029,"(71011.32154122181, 71570.85194174107)",21,210.0,3.5,1664775.0,7473630.0,849.0,729.83,0.9933121946762749,0.0,-0.0060484943646209,38.34340854315087,234,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,147561691,"(71300.84704339318, 69843.98424062086)",15,150.0,2.5,1047375.0,138387.2,494.0,247.12,0.996235833970242,0.0,-0.0028216071327997,26.39368995185941,235,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
Palisades,Palisades5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Palisades5sp5ev.json,903921811,"(70794.17741459236, 70983.11100486852)",30,300.0,5.0,2565100.0,354706.8,1173.0,1836.83,0.9884655594186283,0.0,-0.0111657757366312,50.394891189876944,236,fixed_tactic,fixed_Pyrenees5sp5ev_heuristic,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev_heuristic.json
